user_id,product_id,rating,rating_count
AEP72RVSIU32NKEQVLVZT5YMSZGQ,B00J4YG0PC,4.4,3182.0
AH5Y6ZCLABCUE2X6JBWZBNQO232A,B073BRXPZX,4.4,25886.0
AEWQXQDOQAMTNRLYVT65ODCFGMLQ,B073BRXPZX,4.4,25886.0
AEMMWXTPKDUDSHPWJAJWU7QUV6KA,B073BRXPZX,4.4,25886.0
AGGAGBP6E3H4EOJFHMKLV6UTDAFA,B073BRXPZX,4.4,25886.0
AFQDYNJV76K5BEIS7BWNA7HN4EIQ,B073BRXPZX,4.4,25886.0
AGBVG2PAA7ORCTFXCNEII55L66CA,B073BRXPZX,4.4,25886.0
AFVYZFTM3SUEGYESW55OJNGUAJVA,B073BRXPZX,4.4,25886.0
AGVKIL6EHMVCD6XP4SLWUBJRWGAQ,B073BRXPZX,4.4,25886.0
AGQNPJPVAIIWZMD7X5LKPA7WMQDQ,B08LHTJTBB,4.4,4736.0
AGPJ54XLGYPWACFVEJ2KWYJYREZQ,B08LHTJTBB,4.4,4736.0
AFJFRA7ICAY5EGWEPVUYVN5F4F6Q,B08LHTJTBB,4.4,4736.0
AFCINWNSTFJ34CLKQUKDBPPT76RA,B08LHTJTBB,4.4,4736.0
AHTNFP2NA52A4C2BE5WK6PFOCSIQ,B08LHTJTBB,4.4,4736.0
AHNEADEWNAYISDYQMQWYLB5DC46A,B08LHTJTBB,4.4,4736.0
AHPK4TPPZPW5SZTVGVTF2AR33XSQ,B08LHTJTBB,4.4,4736.0
AGERE7VCY2MX4KDYA2UECKHFYG5A,B08LHTJTBB,4.4,4736.0
AHVPFHNEPCJFLAXKD5IGQRRBHMWA,B07VTFN6HM,4.4,73005.0
AE7N4FEGNJFTRCFIDRMGOBDVTOKA,B07VTFN6HM,4.4,73005.0
AF6FIGYER3CY6DBUHEUCV7C6WNMQ,B07VTFN6HM,4.4,73005.0
AF7IXQKBUL6NEIQG4R53LMJJUGXQ,B07VTFN6HM,4.4,73005.0
AFKAKXB7ROJUPGDQFMMREJPHKRGQ,B07VTFN6HM,4.4,73005.0
AFZEG6L4GPWPLCNRA727ERKMBPBA,B07VTFN6HM,4.4,73005.0
AFJZ3VZZ6FQUGCAV2NYXFS44TAMA,B07VTFN6HM,4.4,73005.0
AGQ33PJLVCO67H7X7FFQPI3WIXWQ,B07VTFN6HM,4.4,73005.0
AECYNJOWTBY3PX3PXUDDWBLIOPSA,B008QS9J6Y,4.3,20398.0
AEPARPN2RVNADVDOWX5E43NSRLBQ,B008QS9J6Y,4.3,20398.0
AEUSMIS4UMLQRJF7OOIJ6KTVQYDA,B008QS9J6Y,4.3,20398.0
AFESZUVJABZQU6FJXCLTVXNWXDZQ,B008QS9J6Y,4.3,20398.0
AH6T7UQ53KSUT77BDESOKVK3KCUA,B008QS9J6Y,4.3,20398.0
AGLC3O6OCQK6CXGYLFWPEWDEZXKQ,B008QS9J6Y,4.3,20398.0
AFRFNC6ASQGGZVH3NLZE6KT3MR5Q,B008QS9J6Y,4.3,20398.0
AEMVIKFENPWUSU4YOQKPSDR2MLPQ,B008QS9J6Y,4.3,20398.0
AECNNZVKQPR25O2GJGFWLHBH367Q,B09M8888DM,4.3,2125.0
AF56FEP276BYOI3GE7GYBD2GONQQ,B09M8888DM,4.3,2125.0
AHN5GS7H5SE5ZCFJH4KQOWDUKARQ,B09M8888DM,4.3,2125.0
AFDIF43EHQD67SR2HWPO3W6B7FDA,B09M8888DM,4.3,2125.0
AFUVPBEMV5BKKLHXC35CUJ45FV6Q,B09M8888DM,4.3,2125.0
AGWTCY3ED5Q52QJACMXUFJ32UUGA,B09M8888DM,4.3,2125.0
AE2IJXBP54QRMOS6COSQSEWEJ6TA,B09M8888DM,4.3,2125.0
AGGC7EXQIXQQET64Y4ZRMOZBK46Q,B09M8888DM,4.3,2125.0
AHAZZ6OGFULNRHTS2SR7HAH223NA,B07Z1YVP72,4.3,11330.0
AHNCXTHT7W36ICJ75NEKWWA2AK5A,B07Z1YVP72,4.3,11330.0
AFMD4SE25XE75YQ5PNLPNHC7NGPQ,B07Z1YVP72,4.3,11330.0
AH3DPG47VN4IXIXJOLBB4IYDHCSQ,B07Z1YVP72,4.3,11330.0
AGQGCM2UQZEIKDZL6CHD5CMSWKRQ,B07Z1YVP72,4.3,11330.0
AGUUT3CETO52AO4E5ZCNGSFGLEFQ,B07Z1YVP72,4.3,11330.0
AHBXADPUQXAIJI5XTHUKDWD3OQLA,B07Z1YVP72,4.3,11330.0
AGEFHKQ5LOZMS63V47JBZPDDQI5A,B07Z1YVP72,4.3,11330.0
AEKJYGHV46KB5CVLQS54Y77VRNDA,B082FTPRSK,4.2,27441.0
AGDONPW67V5WB44YKDWUNIOUCVOQ,B082FTPRSK,4.2,27441.0
AH2G773PSDMH6YDWZTQV46JBDUQA,B082FTPRSK,4.2,27441.0
AGH6Q37L7DIEWBSU3EIR5G2M2IYQ,B082FTPRSK,4.2,27441.0
AFOJCT5TZP6RXPWS6JH3AA6XLGFQ,B082FTPRSK,4.2,27441.0
AH5MGTEZZ3XQQ2VDXWYOWDBBOAOQ,B082FTPRSK,4.2,27441.0
AECQAMC4JK52F4BZZJ23CKZEWXNQ,B082FTPRSK,4.2,27441.0
AFMLNZDRKLSCQYTW64DIOGHX4ZXA,B082FTPRSK,4.2,27441.0
AEKOR4KOSCMLNF7H2XKEERKJ4XRQ,B09RF2QXGX,4.3,255.0
AEMVIKFENPWUSU4YOQKPSDR2MLPQ,B09RF2QXGX,4.3,255.0
AHKONLROYYEFMPWU5WN7NC5VZIEQ,B09RF2QXGX,4.3,255.0
AE3Q5LLITMWIVXRKSDTAIBKUX67Q,B09RF2QXGX,4.3,255.0
AERW2VF2TNA3IAT752HDPH76RFXQ,B09RF2QXGX,4.3,255.0
AHYXOLBCMSIEDFBT2ZQZUWIT75UQ,B09RF2QXGX,4.3,255.0
AHSMRRBBAXRO4SUTY5CLNUTHR5BQ,B09RF2QXGX,4.3,255.0
AELVCVKV5L55NF25RIF5XOTZLBRQ,B09RF2QXGX,4.3,255.0
AG6FYUMRVTFM4OWVDHQF4KDQXG3Q,B01KK0HU3Y,4.2,23174.0
AH2DKPO2N3KYSDBPUHBDHARSSX2A,B01KK0HU3Y,4.2,23174.0
AEVJPCOO6CKJVR6FZRQHFFDXQXHQ,B01KK0HU3Y,4.2,23174.0
AHWAN6UWMQFAMU7OUT4YA6BUEUDQ,B01KK0HU3Y,4.2,23174.0
AGBCACABUIMCCGTZLCVST6F57IPA,B01KK0HU3Y,4.2,23174.0
AHWONJ43Z6G6Z6BLCJGD7HHGIU4A,B01KK0HU3Y,4.2,23174.0
AGULGNC3BZBAM5CYV3RDAIQXN6LQ,B01KK0HU3Y,4.2,23174.0
AH5ZYVU5B5QHUAH4QDCDJ2NJCWFA,B01KK0HU3Y,4.2,23174.0
AHQ4Q75NBEWOM4OWOXUZW7V247NQ,B07JF9B592,3.8,20218.0
AEQCAMSZJTMNIKXAPXCKT5XLOWIA,B07JF9B592,3.8,20218.0
AGCHPEKLU5ZFHDV7K3QYXNJQP6JA,B07JF9B592,3.8,20218.0
AFFXN6T5QGDHRUO24P4PM56E7AAA,B07JF9B592,3.8,20218.0
AGUPZJ4VI66F5L3GN2VT6QDZEAJQ,B07JF9B592,3.8,20218.0
AFVIFCKLO7ADXYQAQ2T74HUJEBEA,B07JF9B592,3.8,20218.0
AFRCL2UST67EVGUTDLV2JGI4OKUA,B07JF9B592,3.8,20218.0
AFCCTAOXYH2XQNESLRQRH72G27ZQ,B07JF9B592,3.8,20218.0
AE5JR5HPVSNYE3USXPC5DD5QZPEQ,B086394NY5,4.3,11074.0
AGTCKJGZ3Z6MWRYDZBR3BBJSFYZQ,B086394NY5,4.3,11074.0
AFFOKWDBWHTD73ESMLG5EHU6D64Q,B086394NY5,4.3,11074.0
AEBJF5IZ4I3DJKCO5DFA6UPGX3NA,B086394NY5,4.3,11074.0
AG7BFEWBPUBPVFTK47EIJDAYUBNQ,B086394NY5,4.3,11074.0
AG37JNOSIVJOXSZEPVVPPBFCS56Q,B086394NY5,4.3,11074.0
AHIF77XCTU4RPZQLTOMGSXQAJIQA,B086394NY5,4.3,11074.0
AFUHQIJJYON4KDALBU5NF4TOUAFQ,B086394NY5,4.3,11074.0
AGBX233C7B7D7YZEL7ZLFWMQKFDQ,B00NH11PEY,4.5,74976.0
AFKSU4D3IE4KNDBVVBEA3AHDD2YQ,B00NH11PEY,4.5,74976.0
AHJK4PVBRGDX4N5LYA4EKHULJOPQ,B00NH11PEY,4.5,74976.0
AFW6NV5N3FUXV3CNUACPSYC5AB3Q,B00NH11PEY,4.5,74976.0
AGOCMOZJWGI5VHFT2RZLTQFZLKPQ,B00NH11PEY,4.5,74976.0
AGX3GCRGFU4IHAJZRUP655EEGSQA,B00NH11PEY,4.5,74976.0
AEG5JOZOUBWEAZOGQQR6YDVPTL6A,B00NH11PEY,4.5,74976.0
AGUQYXAUPX5VOWYZTIWXMUIGVGCQ,B00NH11PEY,4.5,74976.0
AHSVH7UVP3JM3CKGD7QPMP5ZXTNA,B017PDR9N0,4.1,25607.0
AHPQISIB2DAWTJO3NBJYFMEDERFQ,B017PDR9N0,4.1,25607.0
AHEVYUNLYXJXL5LUWGSH4XBESUJA,B017PDR9N0,4.1,25607.0
AEKJOTUYTW5GOZPGXAN7FOMQ6SUQ,B017PDR9N0,4.1,25607.0
AGYRWNDZCQ4RHAQ6YZIBCQDFMH7Q,B017PDR9N0,4.1,25607.0
AGEMPEOZMB2CNDKH3XBKWQ4NT6PA,B017PDR9N0,4.1,25607.0
AG37JNOSIVJOXSZEPVVPPBFCS56Q,B017PDR9N0,4.1,25607.0
AHHTWGSVW6ENNVUTEPAFHRLQJPFQ,B017PDR9N0,4.1,25607.0
AFOPJWBWQAT3U43C3O3HJE7MJJCQ,B07NC12T2R,4.2,41226.0
AEWBG5DA5BABI4GNKJHLAY3IOTPA,B07NC12T2R,4.2,41226.0
AE5BBOZWRMK46CA2IDKPBVIQIFAQ,B07NC12T2R,4.2,41226.0
AHZRZRBWNNDHG2KXXLPRZVBTHTUQ,B07NC12T2R,4.2,41226.0
AHVOFX6HOS5RQTDPP6UONVCRODLQ,B07NC12T2R,4.2,41226.0
AFURZKQOYCUW7VM4OARS72JDTB3A,B07NC12T2R,4.2,41226.0
AHKCSY3JWTOFWMOBQZX7KXDDMQFQ,B07NC12T2R,4.2,41226.0
AE74526CGYUJIWO3DRBFRBTN2I3Q,B07NC12T2R,4.2,41226.0
AGNE5T4E7SEMJUDM4COI6JBNJQBQ,B07WKBD37W,4.0,2581.0
AES63PZGZP33ZVO55CCO2WYML7NQ,B07WKBD37W,4.0,2581.0
AHQYGDH4CNFRYRTPCENNJNJHULTQ,B07WKBD37W,4.0,2581.0
AEMDF6YAXYO7WQUIAFGEULA7NWWQ,B07WKBD37W,4.0,2581.0
AFDV4H4KLTJ55TV4USUXZQ3SM47A,B07WKBD37W,4.0,2581.0
AHHGXR7CKVXIJ2ZT7XLLXW4DK7DQ,B07WKBD37W,4.0,2581.0
AEBMBHYSJBU324NU4URUAU4RHB2A,B07WKBD37W,4.0,2581.0
AEYMLF2UAU4DY2LCCDIDPFEIAAAA,B07WKBD37W,4.0,2581.0
AEJYXUANEWSM2G7VHRZDANCYLPYQ,B08JMC1988,4.1,18331.0
AGGUTNEUBYL4DWFU3VO3SR64QPKQ,B08JMC1988,4.1,18331.0
AHFDICPWOMD7PR4EWYPOT5JZTX3Q,B08JMC1988,4.1,18331.0
AFUTBH6P5GKM7JEHII7LKYB3XKDQ,B08JMC1988,4.1,18331.0
AGNHQQDJF2WSXFFIAY5RS22DBECA,B08JMC1988,4.1,18331.0
AH26TJQO7WSE7QTSY7DWLILS4QSQ,B08JMC1988,4.1,18331.0
AH6F53CHVVYPMBUDQWTG3LJZVCCA,B08JMC1988,4.1,18331.0
AEF6JSVY55DHBPROF6AK72DB43ZQ,B08JMC1988,4.1,18331.0
AGMR74PGVNG5IU7X25GJGDAT63TA,B09GFN8WZL,4.1,1779.0
AFZHVPBS7NVVW2M7U4TXWIQBRKAQ,B09GFN8WZL,4.1,1779.0
AHOARBR5RTZEZWDSDTRGIBNM7TJA,B09GFN8WZL,4.1,1779.0
AH3PPZMEFKEJLVVCX3FZ264SEY4Q,B09GFN8WZL,4.1,1779.0
AHAFEMDFYHJDWIR4CF4JD3HIA6ZA,B09GFN8WZL,4.1,1779.0
AHOQRYDRLIO5O3MPE76LHWANC7EA,B09GFN8WZL,4.1,1779.0
AFANGSCZERSUTYMODCZNYRH7NL4Q,B09GFN8WZL,4.1,1779.0
AFBIER33V2UVWGHQNBRTHEVLIW6A,B09GFN8WZL,4.1,1779.0
AG7MI6MZP3GMUTO65QNUR25VP7VA,B095X38CJS,4.3,388.0
AHBZCVGYU7BO7DCSNDWCXK5GQP2A,B095X38CJS,4.3,388.0
AECMWB3HNGTTXL2CN4FR6NFXD5GA,B095X38CJS,4.3,388.0
AEDRNOENRBIMTJ75EUOOTKRN7YOA,B095X38CJS,4.3,388.0
AE5GXCIX32PZKCLESSPQFXILAPNA,B095X38CJS,4.3,388.0
AHM3VIGOFAIX3B5LBTVFIH3JPL2A,B095X38CJS,4.3,388.0
AGN44TXNKAN6TOS4VEW5N347GCNA,B095X38CJS,4.3,388.0
AHZZISWHBQV4TL3MKOJTH22IUNIQ,B095X38CJS,4.3,388.0
AF757N27JM5UZFJ3TS5FVGBYVMDA,B07ZKD8T1Q,4.5,8656.0
AEMZHQJZLLZE7YLSPHME5ZJUOQ6A,B07ZKD8T1Q,4.5,8656.0
AGTQADVKZIITNOSSU2VHYAEEZ7WQ,B07ZKD8T1Q,4.5,8656.0
AG5QL2X7ZDWB3GK34SRUZTAXKO2Q,B07ZKD8T1Q,4.5,8656.0
AFVEPSR3NXA6IPMGBTDRZNB6TY7Q,B07ZKD8T1Q,4.5,8656.0
AFDLI3P4HU4RJGHXBV5X4UBM7ZLA,B07ZKD8T1Q,4.5,8656.0
AGSYEEI6BBNNWJDYAHK22EYCPKQQ,B07ZKD8T1Q,4.5,8656.0
AGNR2DWHR4DRJVRRUOZTUU4EY5RA,B07ZKD8T1Q,4.5,8656.0
AGHW3JDEF6JIRC4HB43UDMKOFXZQ,B07G3YNLJB,4.5,92925.0
AF4N3Q6OEXVBSAHPK5NVJRGEZT5Q,B07G3YNLJB,4.5,92925.0
AGM7YFUBLKUQPYVYZQDDPI3RXSZA,B07G3YNLJB,4.5,92925.0
AHECHFXUUNHLH3RQ6ESN5GCUHGPQ,B07G3YNLJB,4.5,92925.0
AGGTMAPT4WBWP2C62I6CGW22QNCA,B07G3YNLJB,4.5,92925.0
AH42ECAG6LPCU22T5BYN5OXQO74A,B07G3YNLJB,4.5,92925.0
AEYY76T7GEFE75ZEMXWPKW5H3LEQ,B07G3YNLJB,4.5,92925.0
AF6SAPRZH3XU4YBLVMC6THTXAPCA,B07G3YNLJB,4.5,92925.0
AH6NK74TCKWVMLPVFEC44ZLT546Q,B00P93X2H6,4.1,1269.0
AEUNLUIL7UEDSBOHDA52EP3CT43Q,B00P93X2H6,4.1,1269.0
AGKEIYGWTR5DFWUXTQK2GJCADGAA,B00P93X2H6,4.1,1269.0
AHYDGBIJQH2XC4SMUNVX2HGKOELQ,B00P93X2H6,4.1,1269.0
AGERLRPT3Z7WUSIERUPQ3NNUYGBQ,B00P93X2H6,4.1,1269.0
AGBVV6FOZ3OTCYR6XQ7UZL5OOF5A,B00P93X2H6,4.1,1269.0
AEBHFCOMRX6G22X3JLSCKHLXPTOA,B00P93X2H6,4.1,1269.0
AFZZKKAWBJWFT7ZNDHWFPI2LJTLA,B00P93X2H6,4.1,1269.0
AH4RET52ZMGRWFVZDYIC3ANTDNZA,B0798PJPCL,4.3,17394.0
AFZF624S3KR3ETF5MQRA2CTEEOOA,B0798PJPCL,4.3,17394.0
AFVQA4IJSHO64L2W67VXGZLWDGKA,B0798PJPCL,4.3,17394.0
AG2H434HPEN5BMI4TKNQGUCQE77A,B0798PJPCL,4.3,17394.0
AHPMZZOSE5TCIKKBOGRDOKZVJLMA,B0798PJPCL,4.3,17394.0
AEJBFSMMLP6KY56NRUUCZB6WVIEA,B0798PJPCL,4.3,17394.0
AGTJ7HNPS6WJFXFLM7ZFLLVPUUZQ,B0798PJPCL,4.3,17394.0
AH556SFTL3M6YI6NWOTRTGHA4WRA,B0798PJPCL,4.3,17394.0
AFVD56LA6WDD3SSROFLFQVHLSHJA,B09GFWJDY1,3.6,9169.0
AFKGFQ6SM5VJVVFZM7RNLTQ4QFMQ,B09GFWJDY1,3.6,9169.0
AFZ2XU2PKUJGH3N6MCYNRFGVUU5A,B09GFWJDY1,3.6,9169.0
AHY6XDQNLICAHSOUPBE47XD3UDTA,B09GFWJDY1,3.6,9169.0
AE7PU2TS7JOYITZOCZV5YQ2D4LVA,B09GFWJDY1,3.6,9169.0
AFDQY2YWCKPDNXKZDTLPJAQ4JO7A,B09GFWJDY1,3.6,9169.0
AHOSX5HUOCDZZKOMGTHESXDP4BQQ,B09GFWJDY1,3.6,9169.0
AGUBBQWRKM3QWTTVHVOYM4IYMDFQ,B09GFWJDY1,3.6,9169.0
AGRGIE4WRRX3CUQLN2RJDIJE3HSQ,B09MZ6WZ6V,4.4,1030.0
AE7QGXIB227O4GIHLSTP2Z6VENCA,B09MZ6WZ6V,4.4,1030.0
AEULY7BU52WW7X5U6TUNDBO2BU3Q,B09MZ6WZ6V,4.4,1030.0
AFFHWVYKVSRM37YO4YB3Z6IMFLYA,B09MZ6WZ6V,4.4,1030.0
AER5JFSJPXWDBT3VSBEHV6VVVIHQ,B09MZ6WZ6V,4.4,1030.0
AF4TKZNEXBR44GBBFYI6D2I4KKFQ,B09MZ6WZ6V,4.4,1030.0
AFO3ZXLJKCVDKFHGSXAFA6AYDE5A,B09MZ6WZ6V,4.4,1030.0
AERWXGUBL74M7E5ZZ255BQBB6S6A,B09MZ6WZ6V,4.4,1030.0
AG7XDPNSDQFE7CPVN7ODSPVOAD4Q,B094QZLJQ6,4.5,50273.0
AF54QC7SIVQCZ4D2KIEIC4GESBFQ,B094QZLJQ6,4.5,50273.0
AFNCBTSEMD3A4C34GITDLZIGOSZQ,B094QZLJQ6,4.5,50273.0
AESAFKWCY522JNXNL3GMD7K6W6KA,B094QZLJQ6,4.5,50273.0
AEJQ7NWZITDPI44AMIPQPK7DQLCQ,B094QZLJQ6,4.5,50273.0
AEUJXKO6WMZSLPCK7OD2FF3LV5BQ,B094QZLJQ6,4.5,50273.0
AEH5I544J65UH4UBNRET43YVAXOQ,B094QZLJQ6,4.5,50273.0
AHVWI4H6HLGS3KQDKNQWF2HFGEUA,B094QZLJQ6,4.5,50273.0
AEGWP42GIGIOVDTY5DG2A6E4AY5Q,B07L3NDN24,3.9,6742.0
AFAQCBEHAIWL5F5W5PTWK2V7U4TA,B07L3NDN24,3.9,6742.0
AG5M7MJQX6OLPQ2CFRNGKTC26IZA,B07L3NDN24,3.9,6742.0
AEFRDOHS5FREPDSZU6FPMMH5QXPA,B07L3NDN24,3.9,6742.0
AGUCBTQJ5SB74KLB7QHID3VMEQHQ,B07L3NDN24,3.9,6742.0
AH5FRUHWJN6LLDA3WQUHV7DSE3FQ,B07L3NDN24,3.9,6742.0
AG2DJXFBQPAWRGKC2LLG4IUWWJNQ,B07L3NDN24,3.9,6742.0
AG2VPNDAAPKBRHLK4L7CWYBZPNAA,B07L3NDN24,3.9,6742.0
AFNCX33YXD6T4LAWBFYXN6RR7LZQ,B08WD18LJZ,4.0,1208.0
AGOJ5KXS5VV6NQS3XHAGRDZ7S2BA,B08WD18LJZ,4.0,1208.0
AFWEWWOEAAHDSL4SLZGRNGT57HDA,B08WD18LJZ,4.0,1208.0
AFNGBQYXHSKNKA4E6M7RBIESDL2Q,B08WD18LJZ,4.0,1208.0
AG52N6UOIS5XRAI7K6RRCGIIGGYA,B08WD18LJZ,4.0,1208.0
AFNUG7NKSURNWMYX4JL5T7CL53XQ,B08WD18LJZ,4.0,1208.0
AEDDSZIS6P2DL7Z4MHVXUKLW73QQ,B08WD18LJZ,4.0,1208.0
AFFTXR2YGTS2NVJHQAAWSV7UNBPA,B08WD18LJZ,4.0,1208.0
AGHYCMV7RJ5D76UEZDZJPPEUGU5Q,B09CMM3VGK,4.0,1933.0
AGKG3U55NSBTQ4QBDCGLUGSEEICA,B09CMM3VGK,4.0,1933.0
AEK7TJPOW2SWCHCQOA7OEGXDZPCA,B09CMM3VGK,4.0,1933.0
AH4QNGP7K2SO6FBWTS4Y274VHV6A,B09CMM3VGK,4.0,1933.0
AH6CX2UTCOW6LXS74QK3TCQOHRIQ,B09CMM3VGK,4.0,1933.0
AG4T75DAKCNZ6EPYPMKBGV6J54JQ,B09CMM3VGK,4.0,1933.0
AF4GBAADHEMI3ZLPBAIZWYWN7GJA,B09CMM3VGK,4.0,1933.0
AGOMXFNBIQBEWLN4JDC65FDPTBDQ,B09CMM3VGK,4.0,1933.0
AHQM673VAJUI7R3VMP4NWML4CZLQ,B06XDKWLJH,4.4,25006.0
AG7HW2RWBBMIKW45MHWWO3MJPAMQ,B06XDKWLJH,4.4,25006.0
AHAMXU574LIAJQEZIHZFB2VF6XEA,B06XDKWLJH,4.4,25006.0
AEVK6SQSDGDCBJF4OM2Z24SXE36Q,B06XDKWLJH,4.4,25006.0
AEOOR2OZ72WSRAVRX42ADEZNXQSQ,B06XDKWLJH,4.4,25006.0
AG7NKDJ76WUK3JVPQ72NHUHHKWFQ,B06XDKWLJH,4.4,25006.0
AFLID5BXTJU4P2YML63YQCJDCP2Q,B06XDKWLJH,4.4,25006.0
AFI6OXAAZYUPZN5I4RP7TC66JK6A,B06XDKWLJH,4.4,25006.0
AG6LARJ3IHDAIRVVN6WW4Q6JTPJA,B01J1CFO5I,4.6,33434.0
AGRR4GPFNWDS7BAR4XXDSLRWHS7Q,B01J1CFO5I,4.6,33434.0
AENVIGC6PVWFL7WNAH2VXOSK5AQQ,B01J1CFO5I,4.6,33434.0
AHIWMQ35DZ32I2NXFG3FZGQ5WUVA,B01J1CFO5I,4.6,33434.0
AGJGE65PDHD3YRNJZX7AJC2OYYFQ,B01J1CFO5I,4.6,33434.0
AFWQUAD7B6KQ6EMMOUGFBPXWFAYQ,B01J1CFO5I,4.6,33434.0
AG6NHOI4HQRYJYKR7M2DERXZNMIA,B01J1CFO5I,4.6,33434.0
AFW5XNPYWYUD54B4GHGBC7JTMYHQ,B01J1CFO5I,4.6,33434.0
AG3P4IMSW644U3FQ2765XNZFNC3Q,B07J2NGB69,4.4,6301.0
AGDKW4WQN3ZJJ4CVYLNXLCK5CNIA,B07J2NGB69,4.4,6301.0
AHU5TPA2UXOKQ4DDHN5RNZVBZLYA,B07J2NGB69,4.4,6301.0
AFHAATSERIT56U7QXWGJIL4MO3KQ,B07J2NGB69,4.4,6301.0
AFX5VVJ6G4NBFDWPMRQBFLYWEW6A,B07J2NGB69,4.4,6301.0
AFUUXVY2MHW6RYIDUUOPR2HDA5OA,B07J2NGB69,4.4,6301.0
AGZRENIZWCVXGLGXBQR4KWQZK6AA,B07J2NGB69,4.4,6301.0
AEBZFCW7Z2OSX3FS2DVMINPUZ6KQ,B07J2NGB69,4.4,6301.0
AH6LPYJT5UBJ7CIEWVHDCNQAGWZQ,B00MUTWLW4,4.4,22618.0
AFG4CVSEFXYGJMIHZKX7JGGLCSZA,B00MUTWLW4,4.4,22618.0
AFEXNZMRCU4SZFDGWRO6P4CMOGRA,B00MUTWLW4,4.4,22618.0
AEUTWNKAMWBUEKXPNPWLZAV2PASA,B00MUTWLW4,4.4,22618.0
AE4WVGQ3VRHKHQN3CNM7NCZL3BBA,B00MUTWLW4,4.4,22618.0
AGQA6CD2EAQHTFTTONWV6IBD4PLQ,B00MUTWLW4,4.4,22618.0
AHXVDMVAJ3EJF56HHLY7CHZK5ULA,B00MUTWLW4,4.4,22618.0
AESCIZFPXLL5RG2IAYQEL5V2KNDA,B00MUTWLW4,4.4,22618.0
AHMKXORT3VNMB75C3EUBYMFYELFQ,B08QSC1XY8,4.3,974.0
AEKJRELVNMICYPOYTKMVF52YX2WQ,B08QSC1XY8,4.3,974.0
AHQPBXZSJ3XZILPJVXE4BN7ZL26A,B08QSC1XY8,4.3,974.0
AGELSEJKLWPVNPXQ7DGK63PEQF5A,B08QSC1XY8,4.3,974.0
AGGBXJFPXZVOJMMB6MMQOPLCJWGA,B08QSC1XY8,4.3,974.0
AEWA5TH6PMRZXMFY5MHCIU2MNFHA,B08QSC1XY8,4.3,974.0
AHPDFQLNLMNV5X4QNH6J7IUMREAQ,B08QSC1XY8,4.3,974.0
AGKQKPUOEC3LQR7GHBQYAHPTU4SA,B08QSC1XY8,4.3,974.0
AEV2RFEWLJIWQDBU7FMHAUJT7PQQ,B017NC2IPM,4.3,20342.0
AGN4RT66HR52VG2S2I5B4LUDEZNQ,B017NC2IPM,4.3,20342.0
AGTTKLYUVR5XG4LXI6QWACQJJKRA,B017NC2IPM,4.3,20342.0
AF7EAJ3DVQJ5OV7EN7NI4ZCTUKOQ,B017NC2IPM,4.3,20342.0
AGCEQDLYNNIX24BEH2YDCDOSQJGA,B017NC2IPM,4.3,20342.0
AFZU2DMK45O2USJ3FVBIXTNRZXYQ,B017NC2IPM,4.3,20342.0
AHDAF6TAAIC7SNQVJIBHZSWZHPGA,B017NC2IPM,4.3,20342.0
AEOA3NB4DXSDU3E345Z7DFFTZLTA,B017NC2IPM,4.3,20342.0
AFCNMPYF3HBJZ3FYMKXQAMR55OSA,B00N1U7JXM,4.4,7429.0
AFW6KM45ORMBEVYBQ4QMSGG2ODOQ,B00N1U7JXM,4.4,7429.0
AEWQF6RZYLNE6KZGF7DKK3C7IVGA,B00N1U7JXM,4.4,7429.0
AFSLFJUEJHEFU5FAYUPIW2DZZR4Q,B00N1U7JXM,4.4,7429.0
AEFUZZHV62AGF5NW5JJMEQI5TJ2Q,B00N1U7JXM,4.4,7429.0
AGYOCAXRDRTOABD7L7HRINORYK6A,B00N1U7JXM,4.4,7429.0
AFGWCA57CSCLUTCHHHRQOHUZALAQ,B00N1U7JXM,4.4,7429.0
AF5DDVYNOENPTAMINHPTVCNWPCZA,B00N1U7JXM,4.4,7429.0
AHTBDJ3J72O3A3NQNV2OUTOXP36A,B08HQL67D6,4.0,26423.0
AFPYH3UF3GB4RNX3MX46AXFM2FTQ,B08HQL67D6,4.0,26423.0
AFDER5KTHQQR7JFESKR2BGL7N3FA,B08HQL67D6,4.0,26423.0
AHOVXBUFOZ5ZU5QYL5B26JZ6M6SA,B08HQL67D6,4.0,26423.0
AFSJ6X7ZQ3N3TLGPUCWW5U2DP73A,B08HQL67D6,4.0,26423.0
AHQAQBNZHEDXSAPJK3W3S2BAIDYQ,B08HQL67D6,4.0,26423.0
AGHPAJL4PEZZNE6X6JAKEBI2UG5Q,B08HQL67D6,4.0,26423.0
AH7BGAGRTSO5HVQAS4TWUXAV3G5A,B08HQL67D6,4.0,26423.0
AGDI3CM73SM6W3GZTPAXJ23GNXUA,B09RKFBCV7,4.2,31305.0
AF2WVFRQZPM6MC653VXOF46XYNSA,B09RKFBCV7,4.2,31305.0
AERSG63VY4JYAZNAFLHC5YBE7QYA,B09RKFBCV7,4.2,31305.0
AGD7FEEGW5JL5H2DY4PAHXBXEOBA,B09RKFBCV7,4.2,31305.0
AEYPXM7M4FENXD3QMAU2DHWJQSMA,B09RKFBCV7,4.2,31305.0
AFR23LRVE7CTSLJBHQFDNYMX5HFQ,B09RKFBCV7,4.2,31305.0
AHSNDUCUGAHGPOTD4PIVFRZK3GBA,B09RKFBCV7,4.2,31305.0
